Datetime,Equity_Signal,nifty_allocation,cash_allocation,Pvalue,unallocated,Number of Active Tickers,BRITANNIA.NS_Close,BRITANNIA.NS_Signal,BRITANNIA.NS_Percent,BRITANNIA.NS_Units,BRITANNIA.NS_Current_Balance,BAJAJ-AUTO.NS_Close,BAJAJ-AUTO.NS_Signal,BAJAJ-AUTO.NS_Percent,BAJAJ-AUTO.NS_Units,BAJAJ-AUTO.NS_Current_Balance,BHARTIARTL.NS_Close,BHARTIARTL.NS_Signal,BHARTIARTL.NS_Percent,BHARTIARTL.NS_Units,BHARTIARTL.NS_Current_Balance,ADANIPORTS.NS_Close,ADANIPORTS.NS_Signal,ADANIPORTS.NS_Percent,ADANIPORTS.NS_Units,ADANIPORTS.NS_Current_Balance,ASIANPAINT.NS_Close,ASIANPAINT.NS_Signal,ASIANPAINT.NS_Percent,ASIANPAINT.NS_Units,ASIANPAINT.NS_Current_Balance,AXISBANK.NS_Close,AXISBANK.NS_Signal,AXISBANK.NS_Percent,AXISBANK.NS_Units,AXISBANK.NS_Current_Balance,APOLLOHOSP.NS_Close,APOLLOHOSP.NS_Signal,APOLLOHOSP.NS_Percent,APOLLOHOSP.NS_Units,APOLLOHOSP.NS_Current_Balance,BAJFINANCE.NS_Close,BAJFINANCE.NS_Signal,BAJFINANCE.NS_Percent,BAJFINANCE.NS_Units,BAJFINANCE.NS_Current_Balance,BAJAJFINSV.NS_Close,BAJAJFINSV.NS_Signal,BAJAJFINSV.NS_Percent,BAJAJFINSV.NS_Units,BAJAJFINSV.NS_Current_Balance,BPCL.NS_Close,BPCL.NS_Signal,BPCL.NS_Percent,BPCL.NS_Units,BPCL.NS_Current_Balance,Benchmark
2017-12-11,1,27780.242464733554,0.0,83087.0040501975,55306.761585463944,3,2434.60009765625,1.0,0.16624738234499342,5.462242341496331,13298.37573802907,3210.85009765625,0.0,0.03305599501167846,0.8235196901828853,0.0,489.1136169433594,1.0,0.02063029308723851,3.373956102532928,1650.2478727180003,391.75,0.0,0.03587835891251031,7.326007326007326,0.0,1125.8499755859375,0.0,0.05662806363308924,4.023416312406588,0.0,545.0999755859375,0.0,0.02781304755137121,4.081466154116824,0.0,1190.0999755859375,0.0,0.0307234536264373,2.065049044914817,0.0,1707.800048828125,0.0,0.40364167153303293,18.906135147017586,0.0,5106.2998046875,1.0,0.16041230055062938,2.5128996229730314,12831.618853986483,514.2000122070312,0.0,0.06496943374901924,10.106965487556678,0.0,49780.8643157085
2017-12-12,1,27736.51745637104,0.0,83043.27904183499,55306.761585463944,3,2430.050048828125,1.0,0.16672506761856537,5.462242341496331,13273.52226866421,3165.699951171875,0.0,0.032746015006368624,0.8235196901828853,0.0,480.98773193359375,1.0,0.020383940674852837,3.373956102532928,1622.8314934008208,402.5,0.0,0.037038036282855645,7.326007326007326,0.0,1117.4000244140625,0.0,0.05647007549547892,4.023416312406588,0.0,538.5999755859375,0.0,0.02761196080774151,4.081466154116824,0.0,1190.199951171875,0.0,0.030872017957647102,2.065049044914817,0.0,1699.25,0.0,0.4035290045805037,18.906135147017586,0.0,5109.7001953125,1.0,0.1612817695888083,2.5128996229730314,12840.163694306006,498.9500122070313,0.0,0.06334211198717792,10.106965487556678,0.0,49535.69036983485
2017-12-13,1,27458.231471195802,0.0,82764.99305665975,55306.761585463944,3,2407.425048828125,1.0,0.16690397365667162,5.462242341496331,13149.939035687856,3151.300048828125,0.0,0.03293871714436383,0.8235196901828853,0.0,475.01959228515625,1.0,0.020342011124850307,3.373956102532928,1602.6952522132062,394.0,0.0,0.03663586985380368,7.326007326007326,0.0,1116.550048828125,0.0,0.057018541531544155,4.023416312406588,0.0,535.75,0.0,0.027753727269315926,4.081466154116824,0.0,1183.5999755859375,0.0,0.031022604434134984,2.065049044914817,0.0,1671.800048828125,0.0,0.4011714597253856,18.906135147017586,0.0,5056.14990234375,1.0,0.16126421969088464,2.5128996229730314,12705.597183294738,506.2999877929688,0.0,0.06494887556904531,10.106965487556678,0.0,49132.32729803706
2017-12-14,1,27290.661202231124,0.0,82597.42278769508,55306.761585463944,3,2347.425048828125,1.0,0.16215150292674516,5.462242341496331,12822.204495198075,3162.800048828125,0.0,0.032938514105350036,0.8235196901828853,0.0,477.7282104492188,1.0,0.020383492358863275,3.373956102532928,1611.8340109972767,395.1000061035156,0.0,0.03660434705982627,7.326007326007326,0.0,1123.449951171875,0.0,0.057161942859914536,4.023416312406588,0.0,541.4500122070312,0.0,0.027946848888951673,4.081466154116824,0.0,1206.9000244140625,0.0,0.031518093974401695,2.065049044914817,0.0,1685.8499755859375,0.0,0.4030695230151647,18.906135147017586,0.0,5116.25,1.0,0.16258676060774357,2.5128996229730314,12856.622696035773,513.5499877929688,0.0,0.065638974203039,10.106965487556678,0.0,49348.56277337373
2017-12-15,1,27443.226592313767,0.0,82749.9881777777,55306.761585463944,3,2351.800048828125,1.0,0.16014415591723538,5.462242341496331,12846.101805442122,3198.800048828125,0.0,0.03283982368502043,0.8235196901828853,0.0,475.5704956054688,1.0,0.020002950776437895,3.373956102532928,1604.5539758326806,401.3500061035156,0.0,0.03665475810321859,7.326007326007326,0.0,1118.699951171875,0.0,0.05611104109464663,4.023416312406588,0.0,547.9500122070312,0.0,0.02788026360345678,4.081466154116824,0.0,1198.0999755859375,0.0,0.030843465268984835,2.065049044914817,0.0,1729.5999755859375,0.0,0.4076506731251335,18.906135147017586,0.0,5170.35009765625,1.0,0.16197009156873446,2.5128996229730314,12992.570811038966,523.0499877929688,0.0,0.0659027768571314,10.106965487556678,0.0,49779.69390766989
2017-12-18,1,27558.88545363832,0.0,82865.64703910226,55306.761585463944,3,2349.75,1.0,0.15854887919542812,5.462242341496331,12834.903941931003,3226.75,0.0,0.032825387366833735,0.8235196901828853,0.0,483.1913757324219,1.0,0.02013859442053934,3.373956102532928,1630.2664908436857,404.6000061035156,0.0,0.03661540036251099,7.326007326007326,0.0,1137.1500244140625,0.0,0.05651754528647438,4.023416312406588,0.0,548.6500244140625,0.0,0.02766190948341804,4.081466154116824,0.0,1172.8499755859375,0.0,0.029918746039393852,2.065049044914817,0.0,1756.8499755859375,0.0,0.4103061140940454,18.906135147017586,0.0,5210.60009765625,1.0,0.16174595855603563,2.5128996229730314,13093.71502086363,526.4000244140625,0.0,0.06572146519532053,10.106965487556678,0.0,50082.03298876579
2017-12-19,1,27919.89710999575,0.0,83226.65869545969,55306.761585463944,3,2378.27490234375,1.0,0.15937679059951979,5.462242341496331,12990.713871300082,3319.800048828125,0.0,0.0335411519690419,0.8235196901828853,0.0,492.6945190429688,1.0,0.020394319497411356,3.373956102532928,1662.3296792095505,405.7999877929688,0.0,0.03647299592295725,7.326007326007326,0.0,1137.699951171875,0.0,0.0561584059196915,4.023416312406588,0.0,553.6500244140625,0.0,0.027723214338693833,4.081466154116824,0.0,1174.699951171875,0.0,0.029761127549560434,2.065049044914817,0.0,1757.75,0.0,0.4077105265328352,18.906135147017586,0.0,5279.5,1.0,0.16276461498671324,2.5128996229730314,13266.853559486119,533.0499877929688,0.0,0.06609685268357549,10.106965487556678,0.0,50725.6827031078
2017-12-20,1,27949.02034254484,0.0,83255.78192800879,55306.761585463944,3,2372.699951171875,1.0,0.15856537933932746,5.462242341496331,12960.262136957292,3301.199951171875,0.0,0.033261390621962025,0.8235196901828853,0.0,485.6245422363281,1.0,0.020046319121073013,3.373956102532928,1638.475887818019,404.3999938964844,0.0,0.036247083986187915,7.326007326007326,0.0,1135.5,0.0,0.05589548077760079,4.023416312406588,0.0,554.5,0.0,0.027689322845609148,4.081466154116824,0.0,1173.6500244140625,0.0,0.02965265384778522,2.065049044914817,0.0,1770.4000244140625,0.0,0.40951399673302186,18.906135147017586,0.0,5312.7001953125,1.0,0.16333717309372486,2.5128996229730314,13350.282317769532,532.0499877929688,0.0,0.0657911996337076,10.106965487556678,0.0,50754.883829277
2017-12-21,1,28001.615136162232,0.0,83308.37672162618,55306.761585463944,3,2366.35009765625,1.0,0.15879479275689778,5.462242341496331,12925.577698221945,3289.449951171875,0.0,0.0332800189347784,0.8235196901828853,0.0,481.21728515625,1.0,0.019946510992141394,3.373956102532928,1623.605995897258,402.2999877929688,0.0,0.036207927098357046,7.326007326007326,0.0,1137.9000244140625,0.0,0.056245188070543774,4.023416312406588,0.0,548.9500122070312,0.0,0.02752550481808003,4.081466154116824,0.0,1193.3499755859375,0.0,0.030275023808687476,2.065049044914817,0.0,1748.050048828125,0.0,0.4060157819763912,18.906135147017586,0.0,5353.35009765625,1.0,0.16526735692513403,2.5128996229730314,13452.431442043031,535.0999755859375,0.0,0.06644189461898867,10.106965487556678,0.0,50794.4710316876
2017-12-22,1,15277.787509735688,0.0,83551.82615474214,68274.03864500645,2,2373.324951171875,0.0,0.15750016753571627,5.462242341496331,0.0,3328.949951171875,0.0,0.033306891626941004,0.8235196901828853,0.0,485.3031921386719,1.0,0.0198932356116994,3.373956102532928,1637.3916666949822,402.1499938964844,0.0,0.03579383779241898,7.326007326007326,0.0,1138.0,0.0,0.055627569502969355,4.023416312406588,0.0,553.5999755859375,0.0,0.027451438828601814,4.081466154116824,0.0,1178.550048828125,0.0,0.029568633303484998,2.065049044914817,0.0,1782.449951171875,0.0,0.40942367566621024,18.906135147017586,0.0,5428.14990234375,1.0,0.16572186964293495,2.5128996229730314,13640.395843040706,535.1500244140625,0.0,0.06571268048902308,10.106965487556678,0.0,51240.02568644845
2017-12-26,1,15260.579506407512,0.0,83534.61815141396,68274.03864500645,2,2372.800048828125,0.0,0.15696785809576488,5.462242341496331,0.0,3369.0,0.0,0.03360110993946193,0.8235196901828853,0.0,498.5249328613281,1.0,0.020370652327668607,3.373956102532928,1682.0012394922962,404.5499877929688,0.0,0.03589369483221984,7.326007326007326,0.0,1150.75,0.0,0.05607310184833843,4.023416312406588,0.0,555.0,0.0,0.027433916196729375,4.081466154116824,0.0,1179.5999755859375,0.0,0.029501476388385246,2.065049044914817,0.0,1789.5,0.0,0.40974445576943846,18.906135147017586,0.0,5403.5498046875,1.0,0.1644496392064839,2.5128996229730314,13578.578266915216,538.9000244140625,0.0,0.06596409539550924,10.106965487556678,0.0,51408.42748136615
2017-12-27,1,15040.745495521842,0.0,83314.7841405283,68274.03864500645,2,2367.574951171875,0.0,0.15786135617774955,5.462242341496331,0.0,3339.050048828125,0.0,0.03356588055416674,0.8235196901828853,0.0,490.904052734375,1.0,0.020217952592522466,3.373956102532928,1656.288724481291,404.2000122070313,0.0,0.03614637912824816,7.326007326007326,0.0,1149.050048828125,0.0,0.05643324796937661,4.023416312406588,0.0,554.5999755859375,0.0,0.027631036344005416,4.081466154116824,0.0,1200.050048828125,0.0,0.030250381639884524,2.065049044914817,0.0,1770.949951171875,0.0,0.4087052103791717,18.906135147017586,0.0,5326.2998046875,1.0,0.16338112339580854,2.5128996229730314,13384.45677104055,533.4000244140625,0.0,0.06580743181906638,10.106965487556678,0.0,51032.901816789
2017-12-28,1,14978.882919163345,0.0,83252.9215641698,68274.03864500645,2,2333.02490234375,0.0,0.15686427307693454,5.462242341496331,0.0,3295.14990234375,0.0,0.03340279945956367,0.8235196901828853,0.0,487.87408447265625,1.0,0.02026193321579549,3.373956102532928,1646.0657445741838,398.7000122070313,0.0,0.035954007114080595,7.326007326007326,0.0,1144.4000244140625,0.0,0.056676958094566,4.023416312406588,0.0,546.8499755859375,0.0,0.02747375992571444,4.081466154116824,0.0,1232.25,0.0,0.031322967500315255,2.065049044914817,0.0,1755.1500244140625,0.0,0.40846110220100496,18.906135147017586,0.0,5305.75,1.0,0.1641177772275558,2.5128996229730314,13332.817174589161,526.2000122070312,0.0,0.06546442218446935,10.106965487556678,0.0,50703.13721612822
2017-12-29,1,14784.269234940151,0.0,83058.3078799466,68274.03864500645,2,2354.625,0.0,0.1582792119995873,5.462242341496331,0.0,3333.60009765625,0.0,0.033784589929834456,0.8235196901828853,0.0,486.3131713867188,1.0,0.020192338790021646,3.373956102532928,1640.7992923423617,405.6499938964844,0.0,0.036572107413075226,7.326007326007326,0.0,1158.5,0.0,0.057361721252870305,4.023416312406588,0.0,563.9500122070312,0.0,0.028326177618162987,4.081466154116824,0.0,1204.800048828125,0.0,0.030617978326599515,2.065049044914817,0.0,1756.699951171875,0.0,0.40872529080098396,18.906135147017586,0.0,5230.39990234375,1.0,0.16174884959788505,2.5128996229730314,13143.469942597789,517.7000122070312,0.0,0.06439173427097947,10.106965487556678,0.0,50664.09213857787
2018-01-01,1,14631.718141270665,0.0,82905.75678627712,68274.03864500645,2,2369.125,0.0,0.1610192956985438,5.462242341496331,0.0,3289.25,0.0,0.03370465247504721,0.8235196901828853,0.0,484.7063598632813,1.0,0.020348721534150113,3.373956102532928,1635.3779807972394,399.6499938964844,0.0,0.036430584729800514,7.326007326007326,0.0,1143.6500244140625,0.0,0.05725416676000283,4.023416312406588,0.0,565.5,0.0,0.02871889933431934,4.081466154116824,0.0,1202.550048828125,0.0,0.030899575531584733,2.065049044914817,0.0,1725.6500244140625,0.0,0.4059517917775296,18.906135147017586,0.0,5171.85009765625,1.0,0.16171118236509643,2.5128996229730314,12996.340160473426,508.6000061035156,0.0,0.06396112979392553,10.106965487556678,0.0,50212.295095547706
2018-01-02,1,14418.769397558679,0.0,82692.80804256513,68274.03864500645,2,2328.02490234375,0.0,0.15943053767705376,5.462242341496331,0.0,3294.75,0.0,0.034018047165024067,0.8235196901828853,0.0,474.2850341796875,1.0,0.02006281061124935,3.373956102532928,1600.216885410595,397.3999938964844,0.0,0.03650128296308578,7.326007326007326,0.0,1142.75,0.0,0.0576446659910016,4.023416312406588,0.0,559.5,0.0,0.028630518623806778,4.081466154116824,0.0,1191.949951171875,0.0,0.030860383276173076,2.065049044914817,0.0,1724.6500244140625,0.0,0.40880543563174193,18.906135147017586,0.0,5101.10009765625,1.0,0.1607133343650436,2.5128996229730314,12818.552512148084,499.7999877929688,0.0,0.06333298369582002,10.106965487556678,0.0,49776.535314645036
2018-01-03,1,14419.734848534681,0.0,82693.77349354114,68274.03864500645,2,2340.47509765625,0.0,0.16060111187841897,5.462242341496331,0.0,3241.050048828125,0.0,0.03352997917086756,0.8235196901828853,0.0,475.8000183105469,1.0,0.02016682087456654,3.373956102532928,1605.3283753641485,407.6499938964844,0.0,0.037517021086089154,7.326007326007326,0.0,1141.9000244140625,0.0,0.057716051625413455,4.023416312406588,0.0,560.4500122070312,0.0,0.02873602156995188,4.081466154116824,0.0,1176.5,0.0,0.03052079632536569,2.065049044914817,0.0,1715.300048828125,0.0,0.4073956773320489,18.906135147017586,0.0,5099.4501953125,1.0,0.16098004864562082,2.5128996229730314,12814.406473170533,494.8999938964844,0.0,0.06283647149165696,10.106965487556678,0.0,49595.661921412466
2018-01-04,1,14341.877762766322,0.0,82615.91640777278,68274.03864500645,2,2313.199951171875,0.0,0.157559645133455,5.462242341496331,0.0,3264.449951171875,0.0,0.03352315284925565,0.8235196901828853,0.0,480.207275390625,1.0,0.020203611951601155,3.373956102532928,1620.1982672849097,409.8500061035156,0.0,0.0374414922644388,7.326007326007326,0.0,1172.050048828125,0.0,0.05880333868491183,4.023416312406588,0.0,559.9000244140625,0.0,0.02849623876137852,4.081466154116824,0.0,1160.0999755859375,0.0,0.02987353683711601,2.065049044914817,0.0,1754.0,0.0,0.41351684168927033,18.906135147017586,0.0,5062.5498046875,1.0,0.15863729834130869,2.5128996229730314,12721.679495481412,491.5,0.0,0.06194484348726413,10.106965487556678,0.0,49638.342825456435
2018-01-05,1,19325.75610269617,0.0,83052.07140900733,63726.31530631117,3,2322.050048828125,0.0,0.15502062160647204,5.462242341496331,0.0,3279.85009765625,0.0,0.0330122340939887,0.8235196901828853,0.0,495.8163146972656,1.0,0.02044594434255008,3.373956102532928,1672.862480708226,423.7999877929688,0.0,0.03794680555349684,7.326007326007326,0.0,1185.25,1.0,0.05828433822833502,4.023416312406588,4768.754184279908,563.25,0.0,0.028097283482589372,4.081466154116824,0.0,1196.300048828125,0.0,0.030193775699118915,2.065049044914817,0.0,1814.5,0.0,0.41928243026969036,18.906135147017586,0.0,5127.2001953125,1.0,0.1574716397091454,2.5128996229730314,12884.139437708034,487.7000122070313,0.0,0.060244927014613175,10.106965487556678,0.0,50317.07987865819
2018-01-08,1,19475.752582904952,0.0,83202.06788921612,63726.31530631117,3,2346.875,0.0,0.15521538440190805,5.462242341496331,0.0,3275.75,0.0,0.0326631886251889,0.8235196901828853,0.0,474.1014099121094,1.0,0.01936798840140539,3.373956102532928,1599.5973451924267,422.8999938964844,0.0,0.03751274710004009,7.326007326007326,0.0,1182.0,1.0,0.05758193972725683,4.023416312406588,4755.678081264587,565.4500122070312,0.0,0.027943722440484577,4.081466154116824,0.0,1180.699951171875,0.0,0.02952186280032209,2.065049044914817,0.0,1836.8499755859373,0.0,0.4204847857986766,18.906135147017586,0.0,5221.25,1.0,0.15886326027655323,2.5128996229730314,13120.47715644794,497.2000122070313,0.0,0.06084512042816426,10.106965487556678,0.0,50636.80730791218
2018-01-09,1,19336.958540196883,0.0,83063.27384650805,63726.31530631117,3,2320.97509765625,0.0,0.15477113170052315,5.462242341496331,0.0,3243.5,0.0,0.03260891905603129,0.8235196901828853,0.0,468.08734130859375,1.0,0.019280346615918834,3.373956102532928,1579.3061417265435,421.1000061035156,0.0,0.03766180316837912,7.326007326007326,0.0,1193.050048828125,1.0,0.05860061153313873,4.023416312406588,4800.137027972554,565.2999877929688,0.0,0.02816720071232504,4.081466154116824,0.0,1172.3499755859375,0.0,0.029555353782128084,2.065049044914817,0.0,1819.5,0.0,0.41995555559290987,18.906135147017586,0.0,5156.39990234375,1.0,0.1581868018009332,2.5128996229730314,12957.515370497786,496.1000061035156,0.0,0.061212276037712565,10.106965487556678,0.0,50199.87884577263
2018-01-10,1,19371.89044554707,0.0,83098.20575185824,63726.31530631117,3,2337.375,0.0,0.15633019520325367,5.462242341496331,0.0,3207.39990234375,0.0,0.032342278334238146,0.8235196901828853,0.0,464.9655151367188,1.0,0.01920895251371783,3.373956102532928,1568.7732372628989,423.4500122070313,0.0,0.03798507685685662,7.326007326007326,0.0,1177.4000244140625,1.0,0.05800461171805552,4.023416312406588,4737.170464455454,562.7999877929688,0.0,0.028126376756333595,4.081466154116824,0.0,1172.1500244140625,0.0,0.029638558853451742,2.065049044914817,0.0,1802.199951171875,0.0,0.4172047484611079,18.906135147017586,0.0,5199.5498046875,1.0,0.15998688949262815,2.5128996229730314,13065.946743828717,494.2999877929688,0.0,0.061172311810356844,10.106965487556678,0.0,50155.88593594785
2018-01-11,1,19310.667717000164,0.0,83036.98302331133,63726.31530631117,3,2360.77490234375,0.0,0.15862990947072647,5.462242341496331,0.0,3193.39990234375,0.0,0.03235093429879432,0.8235196901828853,0.0,472.63232421875,1.0,0.019616538764805413,3.373956102532928,1594.640714552173,425.5,0.0,0.03834656311206678,7.326007326007326,0.0,1188.949951171875,1.0,0.05884615322012693,4.023416312406588,4783.640628179938,558.75,0.0,0.02805390151491388,4.081466154116824,0.0,1172.4000244140625,0.0,0.02978281349551439,2.065049044914817,0.0,1780.3499755859375,0.0,0.4140641908825213,18.906135147017586,0.0,5146.39990234375,1.0,0.15908828635641267,2.5128996229730314,12932.386374268055,492.3999938964844,0.0,0.06122070888411792,10.106965487556678,0.0,50006.8821228697
2018-01-12,1,19073.676602105155,0.0,82799.99190841633,63726.31530631117,3,2354.14990234375,0.0,0.1592757112360912,5.462242341496331,0.0,3175.35009765625,0.0,0.0323899351186614,0.8235196901828853,0.0,467.8577880859375,1.0,0.01955229613255377,3.373956102532928,1578.5316392301063,423.2999877929688,0.0,0.03841139499215682,7.326007326007326,0.0,1189.699951171875,1.0,0.05928937760787598,4.023416312406588,4786.658190414243,555.0999755859375,0.0,0.028062856976666703,4.081466154116824,0.0,1163.3499755859375,0.0,0.02975673181521276,2.065049044914817,0.0,1770.0999755859375,0.0,0.4145195608153384,18.906135147017586,0.0,5057.2998046875,1.0,0.15741217381805966,2.5128996229730314,12708.486772460805,489.8999938964844,0.0,0.0613299614873833,10.106965487556678,0.0,49573.719360891046
2018-01-15,1,18997.788723585218,0.0,82724.10402989638,63726.31530631117,3,2359.925048828125,0.0,0.16095769201722743,5.462242341496331,0.0,3166.0,0.0,0.03255573162208571,0.8235196901828853,0.0,463.2209777832031,1.0,0.019515074267451058,3.373956102532928,1562.8872448129082,420.6000061035156,0.0,0.038475049290853755,7.326007326007326,0.0,1204.050048828125,1.0,0.0604897895597988,4.023416312406588,4844.394607409026,560.5499877929688,0.0,0.0285675573878444,4.081466154116824,0.0,1179.449951171875,0.0,0.030412522900399735,2.065049044914817,0.0,1738.1500244140625,0.0,0.41032934646160174,18.906135147017586,0.0,5010.35009765625,1.0,0.15721203015443405,2.5128996229730314,12590.50687136328,487.2000122070313,0.0,0.06148520633830325,10.106965487556678,0.0,49405.125436559334
2018-01-16,1,18779.204100826297,0.0,82505.51940713747,63726.31530631117,3,2338.675048828125,0.0,0.16237212110671306,5.462242341496331,0.0,3160.050048828125,0.0,0.03307794843978938,0.8235196901828853,0.0,456.564208984375,1.0,0.01957996487747904,3.373956102532928,1540.427599100951,423.5499877929688,0.0,0.03944052066522657,7.326007326007326,0.0,1188.75,1.0,0.06079335615479974,4.023416312406588,4782.836141373331,563.2000122070312,0.0,0.02921793188872218,4.081466154116824,0.0,1147.199951171875,0.0,0.0301120350882963,2.065049044914817,0.0,1687.3499755859375,0.0,0.4054885029854469,18.906135147017586,0.0,4956.7998046875,1.0,0.1583241399427063,2.5128996229730314,12455.940360352015,479.4500122070313,0.0,0.06159347885082042,10.106965487556678,0.0,48845.519889697716
2018-01-17,1,18827.8853117091,0.0,82554.20061802026,63726.31530631117,3,2374.89990234375,0.0,0.16351939468695265,5.462242341496331,0.0,3194.14990234375,0.0,0.03315753815823543,0.8235196901828853,0.0,458.9973754882813,1.0,0.01952102541318553,3.373956102532928,1548.6369960752845,433.3999938964844,0.0,0.040022963813186506,7.326007326007326,0.0,1193.75,1.0,0.06054263985741993,4.023416312406588,4802.9532229353645,585.2000122070312,0.0,0.030107418726553488,4.081466154116824,0.0,1125.699951171875,0.0,0.029302590410137733,2.065049044914817,0.0,1701.199951171875,0.0,0.405425551683844,18.906135147017586,0.0,4964.89990234375,1.0,0.15726737394508722,2.5128996229730314,12476.29509269845,479.8500061035156,0.0,0.06113350330539756,10.106965487556678,0.0,49174.47434769224
2018-01-18,1,18684.281645227482,0.0,82410.59695153865,63726.31530631117,3,2315.75,0.0,0.16245700818501732,5.462242341496331,0.0,3201.199951171875,0.0,0.033858101528397876,0.8235196901828853,0.0,454.498291015625,1.0,0.019694615035162323,3.373956102532928,1533.4572825629546,416.25,0.0,0.03916493489783742,7.326007326007326,0.0,1188.25,1.0,0.061401447457043165,4.023416312406588,4780.824433217128,584.7999877929688,0.0,0.030654862194543206,4.081466154116824,0.0,1116.449951171875,0.0,0.02961047972239016,2.065049044914817,0.0,1660.699951171875,0.0,0.4032456997898742,18.906135147017586,0.0,4922.60009765625,1.0,0.15887132257657133,2.5128996229730314,12369.999929447398,470.25,0.0,0.06104152861316314,10.106965487556678,0.0,48634.54906931157
2018-01-19,1,18826.679329619586,0.0,82552.99463593075,63726.31530631117,3,2342.22509765625,0.0,0.16153345739994687,5.462242341496331,0.0,3210.39990234375,0.0,0.03338074421895758,0.8235196901828853,0.0,457.1610107421875,1.0,0.019474732723194513,3.373956102532928,1542.441182033725,433.4500122070313,0.0,0.04009306536951311,7.326007326007326,0.0,1189.9000244140625,1.0,0.06044610758060068,4.023416312406588,4787.463168360536,590.25,0.0,0.030416909746386497,4.081466154116824,0.0,1139.4000244140625,0.0,0.029707731424743283,2.065049044914817,0.0,1701.9000244140625,0.0,0.40625591428782654,18.906135147017586,0.0,4973.0498046875,1.0,0.15778323054201016,2.5128996229730314,12496.774979225325,477.2999877929688,0.0,0.06090810670682063,10.106965487556678,0.0,49183.37555621079
2018-01-22,1,22154.61869002175,0.0,82970.23549418087,60815.616804159115,4,2353.675048828125,0.0,0.1614725125315658,5.462242341496331,0.0,3274.5,0.0,0.033868824013606205,0.8235196901828853,0.0,450.5501403808594,1.0,0.019092539259405038,3.373956102532928,1520.1363956350679,438.0499877929688,1.0,0.040306227915939186,7.326007326007326,3209.157419728709,1176.0,1.0,0.05942694834991216,4.023416312406588,4731.537583390147,611.5499877929688,0.0,0.03134940456020377,4.081466154116824,0.0,1168.800048828125,0.0,0.030314591952271226,2.065049044914817,0.0,1706.3499755859375,0.0,0.4051837352756652,18.906135147017586,0.0,5051.4501953125,1.0,0.15943084640626495,2.5128996229730314,12693.787291267827,469.1499938964844,0.0,0.059554369735166444,10.106965487556678,0.0,49734.441068769214
2018-01-23,1,22044.376486972717,0.0,82859.99329113183,60815.616804159115,4,2368.22509765625,0.0,0.1621825671457647,5.462242341496331,0.0,3295.949951171875,0.0,0.03403022515871276,0.8235196901828853,0.0,451.8355712890625,1.0,0.019113053384569607,3.373956102532928,1524.4733830921843,438.3999938964844,1.0,0.04026689245440923,7.326007326007326,3211.7215670072114,1169.9000244140625,1.0,0.059013850091437135,4.023416312406588,4706.9948421124045,620.0999755859375,0.0,0.031731320116455464,4.081466154116824,0.0,1146.5,0.0,0.029683469164135935,2.065049044914817,0.0,1708.699951171875,0.0,0.40502216592258145,18.906135147017586,0.0,5014.60009765625,1.0,0.15798711651978362,2.5128996229730314,12601.186694760918,481.1499938964844,0.0,0.06096934004215013,10.106965487556678,0.0,49720.400171215115
2018-01-24,1,51520.79345621636,0.0,80070.26145786548,28549.468001649126,4,2359.625,0.0,0.16091773815628863,5.462242341496331,0.0,3341.550048828125,1.0,0.03435673808081118,0.8235196901828853,2751.8322609415427,421.9029541015625,0.0,0.017772231445300272,3.373956102532928,0.0,448.75,1.0,0.04104514332306686,7.326007326007326,3287.5457875457873,1151.050048828125,0.0,0.05782014098102361,4.023416312406588,0.0,607.9500122070312,0.0,0.030979473830336165,4.081466154116824,0.0,1110.800048828125,0.0,0.02863889301320435,2.065049044914817,0.0,1739.1500244140625,1.0,0.4105157003160012,18.906135147017586,32880.6054025112,5014.4501953125,1.0,0.15732162715732126,2.5128996229730314,12600.810005217825,480.5,0.0,0.06063231369664652,10.106965487556678,0.0,49661.93320925384
2018-01-25,1,47458.67297716945,0.0,79206.83145500906,31748.158477839603,3,2312.800048828125,0.0,0.159842821854015,5.462242341496331,0.0,3311.699951171875,1.0,0.03450714707330055,0.8235196901828853,2727.2501177677386,415.6593627929688,0.0,0.017744390279596272,3.373956102532928,0.0,436.5,0.0,0.04046091336910584,7.326007326007326,0.0,1150.449951171875,0.0,0.058566165183128384,4.023416312406588,0.0,616.0999755859375,0.0,0.03181643213802445,4.081466154116824,0.0,1133.699951171875,0.0,0.02962187767951044,2.065049044914817,0.0,1710.300048828125,1.0,0.4091279519479489,18.906135147017586,32335.16386509531,4933.0498046875,1.0,0.15684646211524528,2.5128996229730314,12396.258994306405,480.6499938964844,0.0,0.06146583836012497,10.106965487556678,0.0,49141.30457671622
2018-01-29,1,47544.30020870712,0.0,79292.45868654673,31748.158477839603,3,2346.050048828125,0.0,0.1619463398391873,5.462242341496331,0.0,3363.89990234375,1.0,0.03500901981332416,0.8235196901828853,2770.237805384363,404.5493774414063,0.0,0.01724939489502623,3.373956102532928,0.0,436.6499938964844,0.0,0.040426273213518334,7.326007326007326,0.0,1152.050048828125,0.0,0.058577282313536656,4.023416312406588,0.0,605.5499877929688,0.0,0.031234107368039957,4.081466154116824,0.0,1138.699951171875,0.0,0.02971683633191936,2.065049044914817,0.0,1715.300048828125,1.0,0.4098318983710705,18.906135147017586,32429.694540830395,4912.39990234375,1.0,0.15600257069663218,2.5128996229730314,12344.367862492365,469.7999877929688,0.0,0.06000627715774536,10.106965487556678,0.0,49272.46043972206
